Date,Open,High,Low,Close,Volume,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_500,Trend_500
2023-03-27 00:00:00+05:30,16984.30078125,17091.0,16918.55078125,16985.69921875,218400,16951.69921875,0,1.001197982287453,1.0,0.9960294781583504,3.0,0.9609291097645553,24.0,0.9796211889460278,121.0,1.0008845387104586,258.0
2023-03-28 00:00:00+05:30,17031.75,17061.75,16913.75,16951.69921875,238800,17080.69921875,1,0.99899815538122,1.0,0.9958553786220975,2.0,0.9600498878569077,24.0,0.9777212643403429,120.0,0.9986295893844127,257.0
2023-03-29 00:00:00+05:30,16977.30078125,17126.150390625,16940.599609375,17080.69921875,345900,17359.75,1,1.003790505692301,1.0,1.0042738365115425,2.0,0.9683765036287579,24.0,0.9852171801587769,120.0,1.0059290099650704,258.0
2023-03-31 00:00:00+05:30,17210.349609375,17381.599609375,17204.650390625,17359.75,263900,17398.05078125,1,1.0081024140967965,2.0,1.0172972506739333,3.0,0.9850094126044648,24.0,1.0013448670090865,120.0,1.0219977478264044,259.0
2023-04-03 00:00:00+05:30,17427.94921875,17428.05078125,17312.75,17398.05078125,230200,17557.05078125,1,1.0011019333901776,2.0,1.0141573039848115,4.0,0.9877850569568012,25.0,1.003569576467522,121.0,1.0239040764668854,259.0
2023-04-05 00:00:00+05:30,17422.30078125,17570.55078125,17402.69921875,17557.05078125,248300,17599.150390625,1,1.0045486922621496,2.0,1.0166537313724524,4.0,0.9972229540784251,26.0,1.0127676521346058,121.0,1.0329317719244153,259.0
2023-04-06 00:00:00+05:30,17533.849609375,17638.69921875,17502.849609375,17599.150390625,242700,17624.05078125,1,1.0011975016631967,2.0,1.0115070316670463,5.0,0.9998605473849417,27.0,1.015302558575969,121.0,1.0350543915143169,260.0
2023-04-10 00:00:00+05:30,17634.900390625,17694.099609375,17597.94921875,17624.05078125,254800,17722.30078125,1,1.000706931505274,2.0,1.0066508353074934,5.0,1.0017277978366534,27.0,1.0168172908136484,122.0,1.036182860970137,260.0
2023-04-11 00:00:00+05:30,17704.80078125,17748.75,17655.150390625,17722.30078125,304300,17812.400390625,1,1.0027796362469341,2.0,1.0080875484603313,5.0,1.0074953017492483,28.0,1.0225059518719684,123.0,1.0415815604485628,261.0
2023-04-12 00:00:00+05:30,17759.55078125,17825.75,17717.25,17812.400390625,232800,17828.0,1,1.0025355386820112,2.0,1.0084589166578353,5.0,1.0126973019788577,29.0,1.0276633449275794,124.0,1.0464920428573838,261.0
2023-04-13 00:00:00+05:30,17807.30078125,17842.150390625,17729.650390625,17828.0,285800,17706.849609375,0,1.000437694560219,2.0,1.006254919141647,5.0,1.0136131994373632,30.0,1.0285529831272848,124.0,1.0470383448337033,261.0
2023-04-17 00:00:00+05:30,17863.0,17863.0,17574.05078125,17706.849609375,357400,17660.150390625,0,0.9965906598182693,1.0,0.9982033256873359,4.0,1.006963486064267,29.0,1.0215559184112224,124.0,1.039577242920069,260.0
2023-04-18 00:00:00+05:30,17766.599609375,17766.599609375,17610.19921875,17660.150390625,258900,17618.75,0,0.9986795821316481,0.0,0.9951656636607048,3.0,1.004531225743714,29.0,1.018831184727062,124.0,1.0364916549303826,260.0
2023-04-19 00:00:00+05:30,17653.349609375,17666.150390625,17579.849609375,17618.75,281500,17624.44921875,1,0.998826482963851,0.0,0.9939927392955868,2.0,1.0025893500788745,28.0,1.0164091919959513,124.0,1.0336604612783784,260.0
2023-04-20 00:00:00+05:30,17638.599609375,17684.44921875,17584.349609375,17624.44921875,215100,17624.05078125,0,1.000161711163468,1.0,0.9964274134051679,2.0,1.0034284171394297,28.0,1.0166322197795896,125.0,1.0336164704912538,260.0
2023-04-21 00:00:00+05:30,17639.75,17663.19921875,17553.94921875,17624.05078125,230200,17743.400390625,1,0.9999886963275033,1.0,0.9987080289825097,1.0,1.00386658340291,28.0,1.0164531813067448,125.0,1.033224369207362,259.0
2023-04-24 00:00:00+05:30,17707.55078125,17754.5,17612.5,17743.400390625,255700,17769.25,1,1.0033745606601674,1.0,1.0050549124730472,2.0,1.0109375412113102,29.0,1.023193330265034,125.0,1.0398402610895117,259.0
2023-04-25 00:00:00+05:30,17761.55078125,17807.44921875,17716.849609375,17769.25,297400,17813.599609375,1,1.0007278986245933,2.0,1.0052766478273205,3.0,1.0127462537809409,29.0,1.0245949606433344,125.0,1.0409391405828576,260.0
2023-04-26 00:00:00+05:30,17767.30078125,17827.75,17711.19921875,17813.599609375,233000,17915.05078125,1,1.001246375989047,2.0,1.0055687207344643,4.0,1.0155678726139608,30.0,1.0270002200682826,126.0,1.04310733649865,261.0
2023-04-27 00:00:00+05:30,17813.099609375,17931.599609375,17797.900390625,17915.05078125,241400,18065.0,1,1.002839490738268,2.0,1.0079885166858393,4.0,1.0213292679970254,31.0,1.032620273309146,127.0,1.0486170735444944,261.0
2023-04-28 00:00:00+05:30,17950.400390625,18089.150390625,17885.30078125,18065.0,290300,18147.650390625,1,1.0041675655118347,2.0,1.0114068011981063,5.0,1.0294272365049202,32.0,1.0410558895492936,127.0,1.056933283926453,262.0
2023-05-02 00:00:00+05:30,18124.80078125,18180.25,18101.75,18147.650390625,265200,18089.849609375,0,1.0022823623715318,2.0,1.011455744758283,5.0,1.0336474629139527,32.0,1.0455515497114012,128.0,1.061314068832715,262.0
2023-05-03 00:00:00+05:30,18113.80078125,18116.349609375,18042.400390625,18089.849609375,226200,18255.80078125,1,0.998404945670921,1.0,1.0046439221806671,4.0,1.0299370992419246,31.0,1.042018570251319,127.0,1.057508652859085,261.0
2023-05-04 00:00:00+05:30,18081.0,18267.44921875,18066.69921875,18255.80078125,226600,18069.0,0,1.004565915593515,1.0,1.0089048579480717,4.0,1.038755106483483,32.0,1.0512984035290223,128.0,1.0667869617564762,261.0
2023-05-05 00:00:00+05:30,18117.30078125,18216.94921875,18055.44921875,18069.0,239700,18264.400390625,1,0.994857486421607,1.0,0.9968850359790435,3.0,1.027679198455974,32.0,1.0403014826650583,128.0,1.0554796225555734,260.0
2023-05-08 00:00:00+05:30,18120.599609375,18286.94921875,18100.30078125,18264.400390625,228400,18265.94921875,1,1.0053779824768456,1.0,1.0054532508046585,3.0,1.038388736360074,32.0,1.0511672999947514,129.0,1.066441036830616,261.0
2023-05-09 00:00:00+05:30,18303.400390625,18344.19921875,18229.650390625,18265.94921875,245400,18315.099609375,1,1.0000423983931597,2.0,1.004230535969542,3.0,1.0379836926799417,33.0,1.0508734032843847,129.0,1.06607933164292,261.0
2023-05-10 00:00:00+05:30,18313.599609375,18326.75,18211.94921875,18315.099609375,220500,18297.0,0,1.0013436025537685,2.0,1.004444959258914,4.0,1.040191924849642,34.0,1.0532396614332455,130.0,1.0684716994207133,262.0
2023-05-11 00:00:00+05:30,18357.80078125,18389.69921875,18270.400390625,18297.0,248900,18314.80078125,1,0.9995056385848364,1.0,1.002999083816703,3.0,1.0387457962018622,33.0,1.0517161419086802,130.0,1.0669577853092154,261.0
2023-05-12 00:00:00+05:30,18273.75,18342.75,18194.55078125,18314.80078125,241700,18398.849609375,1,1.0004862033789694,1.0,1.0012765954175311,4.0,1.0393420077291646,33.0,1.052237387710257,131.0,1.0675488356348157,261.0
2023-05-15 00:00:00+05:30,18339.30078125,18458.900390625,18287.900390625,18398.849609375,216100,18286.5,0,1.0022893073075203,2.0,1.0043950361392857,4.0,1.0435763594740186,34.0,1.0565243600635768,132.0,1.0720010856255502,261.0
2023-05-16 00:00:00+05:30,18432.349609375,18432.349609375,18264.349609375,18286.5,219500,18181.75,0,0.996937480204733,1.0,0.9980379261507057,3.0,1.0366986308408332,34.0,1.049475402726555,132.0,1.065040047297535,260.0
2023-05-17 00:00:00+05:30,18300.44921875,18309.0,18115.349609375,18181.75,229900,18129.94921875,0,0.9971276384252055,0.0,0.9937674109746576,2.0,1.0305148664214625,33.0,1.0428892398766338,132.0,1.0585284940322497,260.0
2023-05-18 00:00:00+05:30,18287.5,18297.19921875,18104.849609375,18129.94921875,272100,18203.400390625,1,0.9985734410020876,0.0,0.992748985827607,2.0,1.0274681303687228,32.0,1.0393724567876619,131.0,1.0550908790814373,260.0
2023-05-19 00:00:00+05:30,18186.150390625,18218.099609375,18060.400390625,18203.400390625,260900,18314.400390625,1,1.002021590980867,1.0,0.9979885267320889,2.0,1.0314675476850081,32.0,1.043118305088477,131.0,1.0589309106665572,261.0
2023-05-22 00:00:00+05:30,18201.099609375,18335.25,18178.849609375,18314.400390625,262600,18348.0,1,1.003039613493291,2.0,1.0050046309443457,2.0,1.0373945028365645,33.0,1.0489802934334347,132.0,1.0649678333251302,261.0
2023-05-23 00:00:00+05:30,18362.900390625,18419.75,18324.19921875,18348.0,270400,18285.400390625,0,1.0009164596157647,2.0,1.0061692851854898,3.0,1.0388040255330901,34.0,1.0502938961193546,133.0,1.066519764317839,261.0
2023-05-24 00:00:00+05:30,18294.80078125,18392.599609375,18262.94921875,18285.400390625,232600,18321.150390625,1,0.9982911875854413,1.0,1.0015978278305635,3.0,1.034811935472626,34.0,1.046226784522255,132.0,1.0624789356248836,261.0
2023-05-25 00:00:00+05:30,18268.900390625,18338.099609375,18202.400390625,18321.150390625,235900,18499.349609375,1,1.0009766011611865,1.0,1.001458368439712,4.0,1.036085712003148,35.0,1.0477671515248568,133.0,1.0641338767485666,262.0
2023-05-26 00:00:00+05:30,18368.349609375,18508.55078125,18333.150390625,18499.349609375,198700,18598.650390625,1,1.0048396740606456,2.0,1.007937896413288,4.0,1.0451897261410454,36.0,1.0573838981647279,134.0,1.0740693530872059,262.0
2023-05-29 00:00:00+05:30,18619.150390625,18641.19921875,18581.25,18598.650390625,265300,18633.849609375,1,1.0026767152204972,2.0,1.0102191755023764,4.0,1.0496803551347018,37.0,1.0624347606680384,135.0,1.0794084639091583,262.0
2023-05-30 00:00:00+05:30,18606.650390625,18662.44921875,18575.5,18633.849609375,234400,18534.400390625,0,1.0009453896125697,2.0,1.0089978562844408,4.0,1.0504405805213854,38.0,1.06384660052209,135.0,1.0810215049157825,262.0
2023-05-31 00:00:00+05:30,18594.19921875,18603.900390625,18483.849609375,18534.400390625,696500,18487.75,0,0.9973243502518951,1.0,1.0009137481141392,4.0,1.0436278576141453,38.0,1.05764181924647,134.0,1.0748488835342493,261.0
2023-06-01 00:00:00+05:30,18579.400390625,18580.30078125,18464.55078125,18487.75,265600,18534.099609375,1,0.9987399329824771,0.0,0.9966012247450245,3.0,1.0399891322077919,37.0,1.0545401649173796,133.0,1.0717519767288473,260.0
2023-06-02 00:00:00+05:30,18550.849609375,18573.69921875,18478.400390625,18534.099609375,270900,18593.849609375,1,1.001251952829587,1.0,0.9987255787676308,3.0,1.0414128706818786,38.0,1.0567139084578443,134.0,1.074053063722692,260.0
2023-06-05 00:00:00+05:30,18612.0,18640.150390625,18582.80078125,18593.849609375,256100,18599.0,1,1.0016092997662749,2.0,1.0019971000338446,3.0,1.043793158078124,38.0,1.0596200377034564,135.0,1.0771396810153573,260.0
2023-06-06 00:00:00+05:30,18600.80078125,18622.75,18531.599609375,18599.0,220800,18726.400390625,1,1.0001384779784042,2.0,1.0026512428871077,3.0,1.0432159967802352,38.0,1.0594375509522662,135.0,1.0770606648621057,261.0
2023-06-07 00:00:00+05:30,18665.599609375,18738.94921875,18636.0,18726.400390625,260100,18634.55078125,0,1.0034132357400511,2.0,1.0074337655424115,4.0,1.0494083200686017,38.0,1.0661741694071034,136.0,1.0840428536070565,261.0
2023-06-08 00:00:00+05:30,18725.349609375,18777.900390625,18615.599609375,18634.55078125,286500,18563.400390625,0,0.9975415612693462,1.0,1.0009115418359307,4.0,1.0432429916328891,38.0,1.060446074220495,136.0,1.0783582386504105,260.0
2023-06-09 00:00:00+05:30,18655.900390625,18676.650390625,18555.400390625,18563.400390625,221800,18601.5,1,0.9980872497440452,0.0,0.9967761142412785,3.0,1.038145235525149,38.0,1.0558810376629741,136.0,1.0738812693182211,260.0
2023-06-12 00:00:00+05:30,18595.05078125,18633.599609375,18559.75,18601.5,179500,18716.150390625,1,1.0010251503158774,1.0,0.9987398469846553,3.0,1.0388745984773637,39.0,1.0575079188844092,137.0,1.0757306139405765,260.0
2023-06-13 00:00:00+05:30,18631.80078125,18728.900390625,18631.80078125,18716.150390625,233200,18755.900390625,1,1.003072283207139,2.0,1.0036330193786518,3.0,1.0436526170001397,40.0,1.063484622899498,137.0,1.0819884488916511,261.0
2023-06-14 00:00:00+05:30,18744.599609375,18769.69921875,18690.0,18755.900390625,261400,18688.099609375,0,1.0010607906205093,2.0,1.0054464653121518,3.0,1.044138229442595,41.0,1.0651249679709258,138.0,1.0838953427691735,262.0
2023-06-15 00:00:00+05:30,18774.44921875,18794.099609375,18669.05078125,18688.099609375,263000,18826.0,1,0.998189275150892,1.0,1.0012370447662076,3.0,1.038722969731799,40.0,1.060572690740127,138.0,1.0796090196183739,261.0
2023-06-16 00:00:00+05:30,18723.30078125,18864.69921875,18710.5,18826.0,272800,18755.44921875,0,1.0036759616267197,1.0,1.0057950980403,4.0,1.0447173963514558,40.0,1.0676488653898881,139.0,1.087195316336691,261.0
2023-06-19 00:00:00+05:30,18873.30078125,18881.44921875,18719.150390625,18755.44921875,219800,18816.69921875,1,0.9981227232393476,1.0,1.0003802632398373,3.0,1.0391040663171303,40.0,1.0629092203791415,139.0,1.0827529134200298,260.0
2023-06-20 00:00:00+05:30,18752.349609375,18839.69921875,18660.650390625,18816.69921875,211600,18856.849609375,1,1.001630196902418,1.0,1.0025718470886325,3.0,1.040854768232276,40.0,1.0655455729759835,140.0,1.085919326440911,260.0
2023-06-21 00:00:00+05:30,18849.400390625,18875.900390625,18794.849609375,18856.849609375,217500,18771.25,0,1.0010657448494744,2.0,1.0036314577561976,3.0,1.0414387367862574,40.0,1.066958014683872,141.0,1.0878485281434114,261.0
2023-06-22 00:00:00+05:30,18853.599609375,18886.599609375,18759.5,18771.25,252700,18665.5,0,0.9977251147343706,1.0,0.998192014991492,3.0,1.0350968354549974,40.0,1.0612928697858655,140.0,1.0825256231937264,261.0
2023-06-23 00:00:00+05:30,18741.849609375,18756.400390625,18647.099609375,18665.5,210600,18691.19921875,1,0.9971752355639846,0.0,0.9942657672465764,2.0,1.0276406242646763,40.0,1.0545920891501095,139.0,1.0760569727012164,261.0
2023-06-26 00:00:00+05:30,18682.349609375,18722.05078125,18646.69921875,18691.19921875,171300,18817.400390625,1,1.0006879413676115,1.0,0.9963166691330202,3.0,1.0274476004106166,40.0,1.0552623456006975,140.0,1.0771727974005731,261.0
2023-06-27 00:00:00+05:30,18748.55078125,18829.25,18714.25,18817.400390625,222500,18972.099609375,1,1.003364593005052,2.0,1.0030362052995243,3.0,1.0326197904557082,41.0,1.0616056320696523,140.0,1.0840653372995832,261.0
2023-06-28 00:00:00+05:30,18908.150390625,19011.25,18861.349609375,18972.099609375,398800,19189.05078125,1,1.0040937090660105,2.0,1.0100412525677573,3.0,1.0393111614995538,41.0,1.0695432404175846,140.0,1.092563967558242,262.0
2023-06-30 00:00:00+05:30,19076.849609375,19201.69921875,19024.599609375,19189.05078125,247900,19322.55078125,1,1.0056851318593452,2.0,1.0170668324539343,4.0,1.0494432079675184,41.0,1.0809554807130761,140.0,1.1046253457647222,262.0
2023-07-03 00:00:00+05:30,19246.5,19345.099609375,19234.400390625,19322.55078125,226100,19389.0,1,1.0034664878785513,2.0,1.0170587838348248,5.0,1.0548938164314123,41.0,1.0876248125572592,140.0,1.1118671295164217,262.0
2023-07-04 00:00:00+05:30,19406.599609375,19434.150390625,19300.0,19389.0,226900,19398.5,1,1.0017165217463255,2.0,1.0131141927640275,5.0,1.0567600390198697,41.0,1.0904836896926595,141.0,1.1152320326272234,263.0
2023-07-05 00:00:00+05:30,19405.94921875,19421.599609375,19339.599609375,19398.5,224400,19497.30078125,1,1.0002449242668385,2.0,1.0074923634414539,5.0,1.0555525162130286,41.0,1.0901306303079281,142.0,1.115310150337744,264.0
2023-07-06 00:00:00+05:30,19385.69921875,19512.19921875,19373.0,19497.30078125,268300,19331.80078125,0,1.0025401400476535,2.0,1.007129413343786,5.0,1.0591293681443803,41.0,1.0947612428318019,143.0,1.120504170733865,265.0
2023-07-07 00:00:00+05:30,19422.80078125,19523.599609375,19303.599609375,19331.80078125,237100,19355.900390625,1,0.9957377329544026,1.0,0.997110058931539,4.0,1.048611083865128,40.0,1.0846167781075513,142.0,1.1105268062542748,265.0
2023-07-10 00:00:00+05:30,19400.349609375,19435.849609375,19327.099609375,19355.900390625,268200,19439.400390625,1,1.0006229268900713,1.0,0.9980097450708936,4.0,1.0484553037760616,40.0,1.085105600803163,143.0,1.111447215522051,265.0
2023-07-11 00:00:00+05:30,19427.099609375,19515.099609375,19406.44921875,19439.400390625,251300,19384.30078125,0,1.0021523225318143,2.0,1.0017944176598446,4.0,1.051448670269044,40.0,1.0889443194256947,143.0,1.1157799705811846,265.0
2023-07-12 00:00:00+05:30,19497.44921875,19507.69921875,19361.75,19384.30078125,327900,19413.75,1,0.9985807739161429,1.0,0.9991011196321464,3.0,1.046885332801647,40.0,1.085067268914776,142.0,1.1121620880879226,265.0
2023-07-13 00:00:00+05:30,19495.19921875,19567.0,19385.80078125,19413.75,310400,19564.5,1,1.0007590386155232,1.0,1.0014815313959036,3.0,1.0468234444812856,41.0,1.0859393254934586,142.0,1.113400197454824,265.0
2023-07-14 00:00:00+05:30,19493.44921875,19595.349609375,19433.5,19564.5,291200,19711.44921875,1,1.0038675415135363,2.0,1.0068409132850415,4.0,1.053110640046547,42.0,1.0935524633334228,143.0,1.12155232031905,266.0
2023-07-17 00:00:00+05:30,19612.150390625,19731.849609375,19562.94921875,19711.44921875,268700,19749.25,1,1.0037414555643596,2.0,1.0107046385311507,4.0,1.0590377270769342,42.0,1.100866998304792,144.0,1.1294555348629187,267.0
2023-07-18 00:00:00+05:30,19787.5,19819.44921875,19690.19921875,19749.25,286400,19833.150390625,1,1.000957934907348,2.0,1.0094353847372683,4.0,1.0590532610957522,43.0,1.1020468875301153,145.0,1.1310956668940255,267.0
2023-07-19 00:00:00+05:30,19802.94921875,19851.69921875,19727.44921875,19833.150390625,259700,19979.150390625,1,1.002119638773723,2.0,1.0090936526979906,5.0,1.0615697102249844,43.0,1.105767469081056,146.0,1.1353779649008542,267.0
2023-07-20 00:00:00+05:30,19831.69921875,19991.849609375,19758.400390625,19979.150390625,274700,19745.0,0,1.0036672083033382,2.0,1.0107069882698874,5.0,1.067280309291742,43.0,1.112932068147559,146.0,1.1431960116433537,267.0
2023-07-21 00:00:00+05:30,19800.44921875,19887.400390625,19700.0,19745.0,312500,19672.349609375,0,0.9941055909736899,1.0,0.9970409420509403,4.0,1.0529614125707438,42.0,1.0990398973340814,145.0,1.1293042687183146,266.0
2023-07-24 00:00:00+05:30,19748.44921875,19782.75,19658.30078125,19672.349609375,265600,19680.599609375,1,0.9981568930599098,0.0,0.9937648090520871,3.0,1.0474511117819023,41.0,1.0941843728129144,144.0,1.124666770138203,266.0
2023-07-25 00:00:00+05:30,19729.349609375,19729.349609375,19615.94921875,19680.599609375,369700,19778.30078125,1,1.0002096412127626,1.0,0.9948715936606671,3.0,1.046390166149507,41.0,1.0938742624443007,144.0,1.12463329330199,267.0
2023-07-26 00:00:00+05:30,19733.349609375,19825.599609375,19716.69921875,19778.30078125,244700,19659.900390625,0,1.0024760236830679,2.0,1.000365215410411,3.0,1.05006746455512,41.0,1.0985296678176653,144.0,1.129681040167563,268.0
2023-07-27 00:00:00+05:30,19850.900390625,19867.55078125,19603.55078125,19659.900390625,334900,19646.05078125,0,0.9969978247712414,1.0,0.9975983592157612,2.0,1.0423332677393724,41.0,1.0912405722552871,143.0,1.1224265104704398,267.0
2023-07-28 00:00:00+05:30,19659.75,19695.900390625,19563.099609375,19646.05078125,258700,19753.80078125,1,0.9996476459934924,0.0,0.997897672189362,2.0,1.0403209757352574,40.0,1.0897423500020467,143.0,1.121150618312424,266.0
2023-07-31 00:00:00+05:30,19666.349609375,19772.75,19597.599609375,19753.80078125,295100,19733.55078125,0,1.002734781876756,1.0,1.0025411590246533,3.0,1.0444736263545118,41.0,1.0949247198146514,144.0,1.126794298817686,267.0
2023-08-01 00:00:00+05:30,19784.0,19795.599609375,19704.599609375,19733.55078125,298000,19526.55078125,0,0.9994871775594282,1.0,1.0009754370142692,2.0,1.0420537921510327,40.0,1.093053020044087,143.0,1.1251274208938362,267.0
2023-08-02 00:00:00+05:30,19655.400390625,19678.25,19423.55078125,19526.55078125,290700,19381.650390625,0,0.9947274716121031,0.0,0.9930115883536603,1.0,1.0299801877356778,39.0,1.0809651949987062,142.0,1.112840722354594,267.0
2023-08-03 00:00:00+05:30,19463.75,19537.650390625,19296.44921875,19381.650390625,315700,19517.0,1,0.9962758393793404,0.0,0.9884400956139057,1.0,1.0213793481637357,38.0,1.0724157007461912,141.0,1.1041292143558838,266.0
2023-08-04 00:00:00+05:30,19462.80078125,19538.849609375,19436.44921875,19517.0,280800,19597.30078125,1,1.0034795451260083,1.0,0.9966546400310529,2.0,1.0274111344653947,39.0,1.0793847328319066,141.0,1.1113644387027366,267.0
2023-08-07 00:00:00+05:30,19576.849609375,19620.44921875,19524.80078125,19597.30078125,216600,19570.849609375,0,1.0020529775464757,2.0,1.0023574107733377,2.0,1.0304788017016928,39.0,1.0832861129053422,141.0,1.1154654589064508,267.0
2023-08-08 00:00:00+05:30,19627.19921875,19634.400390625,19533.099609375,19570.849609375,260300,19632.55078125,1,0.9993246765136673,1.0,1.0026733018202365,2.0,1.0280320205813065,38.0,1.0813021106192755,140.0,1.1135238014233868,266.0
2023-08-09 00:00:00+05:30,19578.80078125,19645.5,19467.5,19632.55078125,266500,19543.099609375,0,1.001573872961534,1.0,1.0047431465648322,3.0,1.0300592431154882,39.0,1.0841718975465489,141.0,1.116605737208578,266.0
2023-08-10 00:00:00+05:30,19605.55078125,19623.599609375,19495.400390625,19543.099609375,312200,19428.30078125,0,0.9977166640251516,1.0,0.998515210041048,3.0,1.0241468414624584,39.0,1.07872086244447,140.0,1.1111076070752275,265.0
2023-08-11 00:00:00+05:30,19554.25,19557.75,19412.75,19428.30078125,235500,19434.55078125,1,0.9970542801394272,0.0,0.9935503313708881,2.0,1.0169776193848816,39.0,1.071933878171629,139.0,1.1041802778721987,265.0
2023-08-14 00:00:00+05:30,19383.94921875,19465.849609375,19257.900390625,19434.55078125,243900,19465.0,1,1.000160821961043,1.0,0.9955270919306288,2.0,1.0162132827987354,39.0,1.0718293210642853,139.0,1.104136848961338,265.0
2023-08-16 00:00:00+05:30,19369.0,19482.75,19317.19921875,19465.0,0,19365.25,0,1.0007827653054717,2.0,0.9981692764921325,3.0,1.0167858819668798,39.0,1.0730810922779908,139.0,1.1054667079181173,265.0
2023-08-17 00:00:00+05:30,19450.55078125,19461.55078125,19326.25,19365.25,268700,19310.150390625,0,0.9974311265057526,1.0,0.995783965571111,2.0,1.0106801916373136,38.0,1.0671896788391273,138.0,1.099416655703695,264.0
2023-08-18 00:00:00+05:30,19301.75,19373.80078125,19253.599609375,19310.150390625,256100,19393.599609375,1,0.9985753318952489,0.0,0.9953352079348983,2.0,1.0069069955862782,38.0,1.0638050153007763,137.0,1.09592194490022,263.0
2023-08-21 00:00:00+05:30,19320.650390625,19425.94921875,19296.30078125,19393.599609375,262600,19396.44921875,1,1.0021561016374383,1.0,0.9999942998593818,3.0,1.0103167212553323,38.0,1.0680611521296055,137.0,1.1003002409167923,263.0
2023-08-22 00:00:00+05:30,19417.099609375,19443.5,19381.30078125,19396.44921875,208700,19444.0,1,1.000073462381747,2.0,1.0005343715562807,3.0,1.0096787215835803,38.0,1.0678793478490745,137.0,1.1001082216559057,263.0
2023-08-23 00:00:00+05:30,19439.19921875,19472.05078125,19366.599609375,19444.0,225200,19386.69921875,0,1.0012242593020022,2.0,1.0032045459318317,3.0,1.011412190530639,38.0,1.0701000598324344,138.0,1.1024513269360057,263.0
2023-08-24 00:00:00+05:30,19535.150390625,19584.44921875,19369.0,19386.69921875,268300,19265.80078125,0,0.9985243433056098,1.0,1.0000267990526435,3.0,1.007773841839036,37.0,1.0665013708072033,138.0,1.098851317783853,263.0
2023-08-25 00:00:00+05:30,19297.400390625,19339.55078125,19229.69921875,19265.80078125,466500,19306.05078125,1,0.9968721702994632,0.0,0.9942453836098128,3.0,1.000854997405671,37.0,1.0594569082772463,137.0,1.091650315797096,263.0
2023-08-28 00:00:00+05:30,19298.349609375,19366.849609375,19249.69921875,19306.05078125,248200,19342.650390625,1,1.001043507074966,1.0,0.9972236686975072,3.0,1.002235884035288,38.0,1.0612732069464466,137.0,1.0935827900690671,263.0
2023-08-29 00:00:00+05:30,19374.849609375,19377.900390625,19309.099609375,19342.650390625,307400,19347.44921875,1,1.0009469816129717,2.0,0.999669759136753,3.0,1.0034339067210782,38.0,1.0628597328449785,138.0,1.095318682257217,263.0
2023-08-30 00:00:00+05:30,19433.44921875,19452.80078125,19334.75,19347.44921875,233000,19253.80078125,0,1.0001240324572294,2.0,1.0009166781198384,3.0,1.0030293088465645,38.0,1.062705657120643,138.0,1.0952539246660975,263.0
2023-08-31 00:00:00+05:30,19375.55078125,19388.19921875,19223.650390625,19253.80078125,562600,19435.30078125,1,0.9975739532398562,1.0,0.9974434427346653,3.0,0.9976098672839171,37.0,1.0571110003617024,138.0,1.0896296717655973,262.0
2023-09-01 00:00:00+05:30,19258.150390625,19458.55078125,19255.69921875,19435.30078125,333000,19528.80078125,1,1.004691243597549,1.0,1.0050809398869143,4.0,1.0063979509770888,37.0,1.0666834582556146,138.0,1.0995615203965898,262.0
2023-09-04 00:00:00+05:30,19525.05078125,19545.150390625,19432.849609375,19528.80078125,296800,19574.900390625,1,1.0023996447050119,2.0,1.0075948522133498,4.0,1.0104597247376748,38.0,1.0713479904450451,139.0,1.1045266657456272,262.0
2023-09-05 00:00:00+05:30,19564.650390625,19587.05078125,19525.75,19574.900390625,256800,19611.05078125,1,1.001178906548318,2.0,1.0075586585914384,4.0,1.011962293092538,39.0,1.0733975680309045,140.0,1.1068281762291243,262.0
2023-09-06 00:00:00+05:30,19581.19921875,19636.44921875,19491.5,19611.05078125,287600,19727.05078125,1,1.0009225344681933,2.0,1.0066876244328518,4.0,1.012950048212403,39.0,1.0749212480531314,140.0,1.108554467243494,263.0
2023-09-07 00:00:00+05:30,19598.650390625,19737.0,19550.05078125,19727.05078125,304900,19819.94921875,1,1.0029487950712543,2.0,1.0077459422417825,5.0,1.0180557170353735,39.0,1.080788589273201,141.0,1.1147974166332504,263.0
2023-09-08 00:00:00+05:30,19774.80078125,19867.150390625,19727.05078125,19819.94921875,288100,19996.349609375,1,1.0023490640883,2.0,1.0085281823697256,5.0,1.0219146709778266,39.0,1.0853560080124185,142.0,1.1197312856065222,263.0
2023-09-11 00:00:00+05:30,19890.0,20008.150390625,19865.349609375,19996.349609375,248800,19993.19921875,0,1.0044303563067594,2.0,1.0126856693576711,5.0,1.029852077057379,40.0,1.0944889789354795,142.0,1.1293629092548163,263.0
2023-09-12 00:00:00+05:30,20110.150390625,20110.349609375,19914.650390625,19993.19921875,328100,20070.0,1,0.9999212196507007,1.0,1.008254324740078,4.0,1.028659227397368,39.0,1.0937993163154776,141.0,1.1288494850074802,263.0
2023-09-13 00:00:00+05:30,19989.5,20096.900390625,19944.099609375,20070.0,251400,20103.099609375,1,1.0019169907233483,1.0,1.0074638784359236,4.0,1.03144797602619,40.0,1.0974885423637588,141.0,1.1328382803898416,264.0
2023-09-14 00:00:00+05:30,20127.94921875,20167.650390625,20043.44921875,20103.099609375,275100,20192.349609375,1,1.0008239247082462,2.0,1.0053299314392408,4.0,1.0320119199291973,40.0,1.0988098962956538,141.0,1.134356480638673,264.0
